time,time_fmt,open,high,low,close,vwap,volume,count
1587769860,2020-04-24 23:11:00+00:00,0.19338,0.19338,0.19338,0.19338,0.0,0.0,0
1587769920,2020-04-24 23:12:00+00:00,0.19338,0.1939,0.19338,0.19372999999999999,0.19387000000000001,356.712785,5
1587769980,2020-04-24 23:13:00+00:00,0.19372999999999999,0.19396,0.19372999999999999,0.19396,0.19377,1758.82513642,3
1587770040,2020-04-24 23:14:00+00:00,0.19396,0.19412000000000001,0.19396,0.19412000000000001,0.19412000000000001,128.824438,1
1587770100,2020-04-24 23:15:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770160,2020-04-24 23:16:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770220,2020-04-24 23:17:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770280,2020-04-24 23:18:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770340,2020-04-24 23:19:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770400,2020-04-24 23:20:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770460,2020-04-24 23:21:00+00:00,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.19412000000000001,0.0,0.0,0
1587770520,2020-04-24 23:22:00+00:00,0.19412000000000001,0.19412000000000001,0.19366,0.19366,0.19366,74.56728287,1
1587770580,2020-04-24 23:23:00+00:00,0.19366,0.19366,0.19366,0.19366,0.0,0.0,0
1587770640,2020-04-24 23:24:00+00:00,0.1933,0.19330999999999998,0.1933,0.19330999999999998,0.1933,3000.0,2
1587770700,2020-04-24 23:25:00+00:00,0.19330999999999998,0.19330999999999998,0.19330999999999998,0.19330999999999998,0.0,0.0,0
1587770760,2020-04-24 23:26:00+00:00,0.19321,0.19321,0.19321,0.19321,0.19321,7072.5390000000025,4
1587770820,2020-04-24 23:27:00+00:00,0.19321,0.19321,0.1932,0.1932,0.1932,5594.218000000003,2
1587770880,2020-04-24 23:28:00+00:00,0.1932,0.1932,0.19287,0.19287,0.19287,2935.769429,1
1587770940,2020-04-24 23:29:00+00:00,0.19287,0.1929,0.19287,0.1929,0.1929,123.2245,1
1587771000,2020-04-24 23:30:00+00:00,0.1929,0.1929,0.1929,0.1929,0.0,0.0,0
1587771060,2020-04-24 23:31:00+00:00,0.1929,0.1929,0.19269,0.19269,0.19269,1999.793,2
1587771120,2020-04-24 23:32:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771180,2020-04-24 23:33:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771240,2020-04-24 23:34:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771300,2020-04-24 23:35:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771360,2020-04-24 23:36:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771420,2020-04-24 23:37:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771480,2020-04-24 23:38:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771540,2020-04-24 23:39:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771600,2020-04-24 23:40:00+00:00,0.19269,0.19269,0.19269,0.19269,0.0,0.0,0
1587771660,2020-04-24 23:41:00+00:00,0.19269,0.19313,0.19269,0.19313,0.19308,100000.0,10
1587771720,2020-04-24 23:42:00+00:00,0.19313,0.19313,0.19313,0.19313,0.0,0.0,0
1587771780,2020-04-24 23:43:00+00:00,0.19313,0.19313,0.19313,0.19313,0.0,0.0,0
1587771840,2020-04-24 23:44:00+00:00,0.19313,0.19313,0.19313,0.19313,0.0,0.0,0
1587771900,2020-04-24 23:45:00+00:00,0.1935,0.19353,0.19317,0.19317,0.19351,112606.35162139,13
1587771960,2020-04-24 23:46:00+00:00,0.19317,0.19317,0.19317,0.19317,0.0,0.0,0
1587772020,2020-04-24 23:47:00+00:00,0.19317,0.19317,0.19317,0.19317,0.0,0.0,0
1587772080,2020-04-24 23:48:00+00:00,0.19317,0.19317,0.19317,0.19317,0.0,0.0,0
1587772140,2020-04-24 23:49:00+00:00,0.19317,0.19317,0.19317,0.19317,0.0,0.0,0
1587772200,2020-04-24 23:50:00+00:00,0.19317,0.19317,0.19317,0.19317,0.0,0.0,0
1587772260,2020-04-24 23:51:00+00:00,0.19317,0.19317,0.19311,0.19311,0.19311,22.0,1
1587772320,2020-04-24 23:52:00+00:00,0.19311,0.19311,0.19311,0.19311,0.0,0.0,0
1587772380,2020-04-24 23:53:00+00:00,0.19311,0.19311,0.19311,0.19311,0.0,0.0,0
1587772440,2020-04-24 23:54:00+00:00,0.19311,0.19311,0.19311,0.19311,0.0,0.0,0
1587772500,2020-04-24 23:55:00+00:00,0.19311,0.19311,0.19311,0.19311,0.0,0.0,0
